SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,2;181;*;*;27,1;27,1;*;*;*;  49;  49;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,7;1,0;399;*;*;28,6;36,8;*;*;*;  114;  147;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;1,0;544;*;*;25,0;41,0;*;*;*;  136;  223;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,4;1,0;27;*;*;37,0;29,6;*;*;*;  10;  8;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,1;0,9;428;*;*;46,5;25,0;*;*;*;  199;  107;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,5;0,9;41;*;*;36,6;41,5;*;*;*;  15;  17;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,9;1,0;98;*;*;24,5;30,6;*;*;*;  24;  30;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,5;0,9;50;*;*;40,0;30,0;*;*;*;  20;  15;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;0,9;67;*;*;31,3;35,8;*;*;*;  21;  24;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,9;0,9;47;*;*;31,9;34,0;*;*;*;  15;  16;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,2;0,9;46;*;*;47,8;21,7;*;*;*;  22;  10;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;1,0;46;*;*;30,4;30,4;*;*;*;  14;  14;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,5;1,1;50;*;*;24,0;32,0;*;*;*;  12;  16;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;1,0;640;*;*;29,2;36,9;*;*;*;  187;  236;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;1,0;1 411;*;*;28,9;35,7;*;*;*;  408;  504;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,2;1,2;771;*;*;30,1;24,6;*;*;*;  232;  190;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;2,7;1,2;646;*;*;30,2;16,1;*;*;*;  195;  104;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;2,9;1,2;12 523;*;*;31,4;20,5;*;*;*; 3 933; 2 561;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,3;1,2;1 124;*;*;27,8;28,2;*;*;*;  312;  317;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;2,7;1,1;972;*;*;35,4;15,9;*;*;*;  344;  155;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;2,8;1,1;139;*;*;32,4;19,4;*;*;*;  45;  27;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,1;1,1;457;*;*;37,4;*;*;*;*;  171;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;2,7;1,0;139;*;*;36,0;*;*;*;*;  50;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,7;1,1;1 117;*;*;25,2;*;*;*;*;  282;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;2,6;1,1;971;*;*;32,9;*;*;*;*;  319;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,3;1,1;12 501;*;*;35,2;*;*;*;*; 4 402;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,4;1,2;768;*;*;27,6;*;*;*;*;  212;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;2,8;1,2;645;*;*;31,3;*;*;*;*;  202;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;2,9;0,9;138;*;*;47,8;*;*;*;*;  66;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,4;1,0;556;*;*;34,9;*;*;*;*;  194;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;774;*;*;30,6;*;*;*;*;  237;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,1;1,0;791;*;*;39,1;*;*;*;*;  309;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,1;1,1;646;*;*;37,8;*;*;*;*;  244;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,4;1,0;10;*;*;0,0;*;*;*;*;  0;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;0,7;19;*;*;47,4;*;*;*;*;  9;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6866;Snakker lærerne med deg om hva du bør gjøre for å bli bedre i fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;10;*;*;0,0;*;*;*;*;  0;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;1,0;107;*;*;28,0;*;*;*;*;  30;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,1;0,8;27;*;*;55,6;*;*;*;*;  15;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;2,9;1,0;27;*;*;40,7;*;*;*;*;  11;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;2,6;0,9;34;*;*;52,9;*;*;*;*;  18;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6867;Hvor ofte får du tilbakemeldinger fra lærerne som du kan bruke til å bli bedre i fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,0;15;*;*;46,7;*;*;*;*;  7;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,3;1,1;138;*;*;34,1;*;*;*;*;  47;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,0;1,0;61;*;*;29,5;*;*;*;*;  18;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;80;*;*;32,5;*;*;*;*;  26;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;2,9;0,8;45;*;*;51,1;*;*;*;*;  23;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6871;Er dere elever med på å foreslå hvordan dere skal arbeide med fagene?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,7;1,0;154;*;*;29,2;*;*;*;*;  45;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,5;1,1;31;*;*;35,5;*;*;*;*;  11;*;*;2;4490;8978
2;EUIndeks_1386;Elevdemokrati og medvirkning;EUSpoersmaal_Q6872;Legger lærerne til rette for at dere elever kan delta i elevrådsarbeid og annet arbeid som tillitsvalgt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,8;0,9;1 680;*;*;26,2;*;*;*;*;  440;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,0;1,2;77;*;*;33,8;*;*;*;*;  26;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,3;1,1;49;*;*;28,6;*;*;*;*;  14;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,3;1,0;26;*;*;42,3;*;*;*;*;  11;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,2;1,3;179;*;*;27,9;*;*;*;*;  50;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,2;1,1;32;*;*;28,1;*;*;*;*;  9;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,0;1,1;145;*;*;34,5;*;*;*;*;  50;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,0;1,2;156;*;*;30,8;*;*;*;*;  48;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6870;Jeg får hjelp av lærerne til å tenke gjennom hvordan jeg utvikler meg i faget;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,2;1,1;139;*;*;25,2;*;*;*;*;  35;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6869;Får du være med og vurdere skolearbeidet ditt?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,6;1,2;97;*;*;24,7;*;*;*;*;  24;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,0;1,2;155;*;*;34,2;*;*;*;*;  53;*;*;2;4490;8978
2;EUIndeks_1382;Vurdering for læring;EUSpoersmaal_Q6868;Får du være med og foreslå hva det skal legges vekt på når arbeidet ditt skal vurderes?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,1;1,0;27;*;*;29,6;*;*;*;*;  8;*;*;2;4490;8978
