SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,5;0,8;25;0,0;*;*;*;*;  0;*;*;*;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;0,7;174;0,0;*;*;58,0;*;  0;*;*;  101;*;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,8;0,9;25;4,0;*;*;44,0;*;  1;*;*;  11;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,0;0,6;166;0,0;2,4;15,7;65,7;16,3;  0;  4;  26;  109;  27;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,6;180;0,0;1,1;15,6;64,4;18,9;  0;  2;  28;  116;  34;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,3;0,8;124;0,0;1,6;*;*;*;  0;  2;*;*;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,4;0,8;11;0,0;*;*;*;*;  0;*;*;*;*;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,7;14;0,0;*;*;57,1;*;  0;*;*;  8;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,7;0,5;7;0,0;0,0;*;*;*;  0;  0;*;*;*;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,3;0,8;7;0,0;0,0;*;*;*;  0;  0;*;*;*;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;11;0,0;0,0;*;*;*;  0;  0;*;*;*;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;1,0;533;2,3;*;17,6;*;37,5;  12;*;  94;*;  200;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;0,7;2 173;0,6;*;*;57,5;13,4;  14;*;*; 1 249;  291;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,8;0,9;802;1,6;*;*;49,0;19,5;  13;*;*;  393;  156;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;PB;Påbygging til generell studiekompetanse;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;2 391;1,7;*;*;30,7;50,7;  40;*;*;  735; 1 212;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;595;1,7;*;*;34,6;50,3;  10;*;*;  206;  299;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,0;0,9;578;1,2;*;*;43,8;*;  7;*;*;  253;*;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,1;1,0;162;3,7;*;*;40,7;*;  6;*;*;  66;*;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;869;1,2;*;*;34,8;*;  10;*;*;  302;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,9;0,7;6 207;0,8;3,4;20,1;60,9;14,7;  52;  214; 1 247; 3 783;  911;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,0;0,7;3 781;0,9;2,3;16,5;60,9;19,5;  33;  86;  622; 2 301;  739;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,1;0,7;10 173;0,7;1,6;12,0;62,1;23,7;  71;  159; 1 216; 6 316; 2 411;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,7;3 778;0,7;2,2;15,4;57,6;24,0;  28;  84;  583; 2 177;  906;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;3,9;0,7;5 685;0,8;2,9;17,5;60,2;18,5;  44;  167;  997; 3 425; 1 052;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,1;0,7;1 887;0,6;2,2;13,8;57,9;25,5;  11;  42;  260; 1 092;  482;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;568;1,2;4,4;*;*;40,8;  7;  25;*;*;  232;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;PB;Påbygging til generell studiekompetanse;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;2 427;0,9;2,3;15,5;33,3;48,0;  22;  57;  376;  807; 1 165;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;4 637;1,0;2,3;16,0;36,7;44,1;  47;  107;  740; 1 700; 2 043;2;4647;9292
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,9;804;1,7;3,6;24,3;36,3;34,1;  14;  29;  195;  292;  274;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;770;1,0;2,5;11,4;31,7;53,4;  8;  19;  88;  244;  411;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,4;0,9;3 325;1,4;2,3;10,2;32,1;54,1;  45;  78;  338; 1 066; 1 798;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,2;1,0;91;2,2;3,3;15,4;35,2;44,0;  2;  3;  14;  32;  40;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;418;1,7;1,0;12,4;32,1;52,9;  7;  4;  52;  134;  221;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;4 583;1,8;2,2;11,8;31,3;52,9;  83;  100;  542; 1 434; 2 424;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,4;0,9;1 037;1,4;2,1;11,6;29,6;55,3;  15;  22;  120;  307;  573;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;4,3;0,9;3 341;1,6;2,3;11,3;33,4;51,4;  53;  77;  378; 1 115; 1 718;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,2;0,9;1 944;1,5;2,8;14,6;38,9;42,1;  30;  55;  284;  757;  818;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;2;Videregående trinn 2;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;5 633;1,1;3,2;12,5;32,8;50,3;  64;  179;  705; 1 850; 2 835;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;453;1,8;2,2;13,5;*;*;  8;  10;  61;*;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,7;0,9;58;3,4;3,4;*;*;*;  2;  2;*;*;*;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;4,2;0,9;123;0,8;3,3;*;*;*;  1;  4;*;*;*;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,1;0,9;787;1,0;3,9;*;41,9;*;  8;  31;*;  330;*;2;4647;9292
2;EUIndeks_1383;Læringskultur;EUSpoersmaal_Q6851;Mine lærere synes det er greit at vi elever gjør feil fordi vi kan lære av det;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;4,3;0,9;857;1,6;2,1;*;34,3;*;  14;  18;*;  294;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,6;0,8;125;0,8;*;*;*;*;  1;*;*;*;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,9;0,8;125;0,8;*;*;*;*;  1;*;*;*;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,6;0,8;532;1,3;*;*;53,9;11,1;  7;*;*;  287;  59;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;4,0;0,8;801;1,2;*;*;50,7;27,1;  10;*;*;  406;  217;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,6;0,8;865;1,5;*;*;50,6;*;  13;*;*;  438;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6854;Tenk på når du får arbeidsoppgaver på skolen som du skal gjøre på egen hånd. Hvor ofte klarer du oppgavene alene?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;0,8;868;1,4;*;*;55,5;*;  12;*;*;  482;*;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,8;0,8;728;1,2;5,1;21,7;54,7;17,3;  9;  37;  158;  398;  126;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,7;0,8;1 063;1,3;5,4;28,1;49,0;16,2;  14;  57;  299;  521;  172;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;2;Videregående trinn 2;1;G;Gutt;0;-10;Alle eierformer;3,9;0,8;3 765;0,8;3,1;21,0;54,0;21,1;  30;  118;  789; 2 034;  794;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;3;Videregående trinn 3;1;G;Gutt;0;-10;Alle eierformer;3,8;0,8;180;0,6;3,3;31,1;48,9;16,1;  1;  6;  56;  88;  29;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;1;J;Jente;0;-10;Alle eierformer;3,7;0,8;12 776;0,8;5,9;28,5;56,0;8,7;  107;  759; 3 643; 7 152; 1 115;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;2;I;Hele landet;38;Vestfold og Telemark;38;Vestfold og Telemark;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;3;Videregående trinn 3;1;J;Jente;0;-10;Alle eierformer;3,6;0,8;165;1,2;7,3;30,9;53,9;6,7;  2;  12;  51;  89;  11;2;4647;9292
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6855;Tenk på når læreren går gjennom og forklarer nytt stoff på skolen. Hvor ofte forstår du det som læreren gjennomgår og forklarer?;2022-23;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;1;G;Gutt;0;-10;Alle eierformer;3,8;0,8;4 620;1,4;4,3;23,5;53,7;17,2;  63;  197; 1 087; 2 480;  793;2;4647;9292
