SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;2 877;1,4;5,0;17,8;34,2;31,0;  41;  145;  513;  984;  893;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;475;1,3;6,1;16,2;33,7;38,3;  6;  29;  77;  160;  182;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;131;2,3;4,6;19,1;28,2;31,3;  3;  6;  25;  37;  41;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;310;2,3;5,8;18,4;29,7;30,0;  7;  18;  57;  92;  93;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;58 541;1,3;5,2;18,1;33,7;33,0;  757; 3 023; 10 619; 19 737; 19 322;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;260;2,7;6,2;16,9;29,6;30,4;  7;  16;  44;  77;  79;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;635;0,8;4,7;18,7;35,0;27,9;  5;  30;  119;  222;  177;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;2 133;2,2;6,8;20,0;29,3;25,3;  46;  146;  427;  624;  540;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;1 248;1,6;4,6;14,7;24,3;33,9;  20;  57;  184;  303;  423;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;902;2,0;6,4;20,8;27,1;25,9;  18;  58;  188;  244;  234;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;DT;Håndverk, design og produktutvikling;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;232;0,9;3,9;18,5;29,3;28,0;  2;  9;  43;  68;  65;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;365;2,2;8,5;19,5;34,2;27,1;  8;  31;  71;  125;  99;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;HS;Helse- og oppvekstfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;6 865;1,6;5,8;19,3;34,2;31,0;  110;  400; 1 325; 2 345; 2 126;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;5 535;1,6;5,4;16,4;25,4;34,0;  86;  297;  907; 1 407; 1 881;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;1 180;1,7;6,2;20,8;26,4;32,4;  20;  73;  246;  312;  382;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;4 141;1,1;5,2;15,9;28,0;36,4;  45;  216;  660; 1 161; 1 506;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;3 869;1,6;4,9;16,8;25,0;33,9;  60;  191;  649;  968; 1 311;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;1 857;1,6;6,0;17,0;33,5;31,9;  29;  111;  315;  622;  592;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;3 971;1,0;4,6;20,4;38,4;31,9;  38;  183;  809; 1 523; 1 267;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;1 115;1,1;4,2;17,4;41,9;31,5;  12;  47;  194;  467;  351;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ST;Studiespesialisering;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;22 620;1,0;4,5;17,8;38,4;34,5;  235; 1 026; 4 028; 8 689; 7 811;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;1 074;*;7,5;*;*;27,3;*;  81;*;*;  293;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;1 652;*;6,1;20,1;38,8;31,5;*;  101;  332;  641;  520;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;65;4,6;*;20,0;41,5;*;  3;*;  13;  27;*;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;27;3,7;*;18,5;*;40,7;  1;*;  5;*;  11;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;38;5,3;*;21,1;*;*;  2;*;  8;*;*;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;EL;Elektro og datateknologi;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;181;*;*;19,3;26,0;40,9;*;*;  35;  47;  74;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;SR;Salg, service og reiseliv;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;172;*;*;23,3;22,1;26,2;*;*;  40;  38;  45;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;1 238;*;*;22,2;35,3;29,4;*;*;  275;  437;  364;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;TP;Teknologi- og industrifag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;204;*;*;12,7;24,0;31,9;*;*;  26;  49;  65;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;RM;Restaurant- og matfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;64;*;*;20,3;12,5;39,1;*;*;  13;  8;  25;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;BA;Bygg- og anleggsteknikk;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;208;*;*;16,8;26,0;27,4;*;*;  35;  54;  57;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;134;*;*;18,7;25,4;28,4;*;*;  25;  34;  38;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;126;*;*;15,1;34,1;32,5;*;*;  19;  43;  41;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;225;*;*;15,6;28,9;30,2;*;*;  35;  65;  68;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;363;*;*;17,1;36,4;35,8;*;*;  62;  132;  130;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;15;*;*;*;*;*;*;*;*;*;*;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;973754815;Skolen for Sosiale og Medisinske Institusjoner;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;15;*;*;*;*;*;*;*;*;*;*;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;68;*;*;*;*;27,9;*;*;*;*;  19;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;IM;Informasjonsteknologi og medieproduksjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;95;*;*;*;24,2;29,5;*;*;*;  23;  28;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;28;*;*;10,7;35,7;*;*;*;  3;  10;*;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;FD;Frisør, blomster, interiør og eksponeringsdesign;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;54;*;*;20,4;35,2;33,3;*;*;  11;  19;  18;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;ID;Idrettsfag;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;190;*;*;21,6;36,8;27,4;*;*;  41;  70;  52;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;MD;Musikk, dans og drama;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;74;*;*;14,9;39,2;37,8;*;*;  11;  29;  28;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;41;*;*;24,4;29,3;24,4;*;*;  10;  12;  10;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;168;*;*;18,5;32,7;31,0;*;*;  31;  55;  52;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;127;*;*;21,3;51,2;22,0;*;*;  27;  65;  28;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;195;*;*;15,9;39,5;40,0;*;*;  31;  77;  78;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;56;*;*;14,3;39,3;30,4;*;*;  8;  22;  17;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;995354071;Wang Tønsberg AS;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;56;*;*;14,3;39,3;30,4;*;*;  8;  22;  17;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;ME;Medier og kommunikasjon;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;57;*;*;*;28,1;40,4;*;*;*;  16;  23;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;SFB;Studieforberedende;KD;Kunst, design og arkitektur;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;49;*;*;*;34,7;38,8;*;*;*;  17;  19;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;2;I;Hele landet;39;Vestfold;39;Vestfold;0;Alle;Alle grupper;2;YRK;Yrkesfaglig;NA;Naturbruk;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,0;49;*;*;*;44,9;18,4;*;*;*;  22;  9;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;36;*;*;*;47,2;33,3;*;*;*;  17;  12;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;1;SFB;Studieforberedende;Alle;Studieforberedende;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,8;19;*;*;*;52,6;*;*;*;*;  10;*;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;973141805;Slottsfjellet videregående;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,8;19;*;*;*;52,6;*;*;*;*;  10;*;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;45;*;*;*;33,3;37,8;*;*;*;  15;  17;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;0;Alle;Alle grupper;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;45;*;*;*;33,3;37,8;*;*;*;  15;  17;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;1;I;Hele landet;00;Alle fylker;I;Hele landet;0;Alle;Alle grupper;2;SFB;Studieforberedende;PB;Påbygging til generell studiekompetanse;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;24;*;*;*;*;29,2;*;*;*;*;  7;2;5544;11086
2;EUIndeks_1384;Mestring;EUSpoersmaal_Q6853;Får du lekser som du greier å gjøre på egen hånd?;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;0;Alle;Alle grupper;1;YRK;Yrkesfaglig;Alle;Yrkesfaglig;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,3;32;*;*;*;*;21,9;*;*;*;*;  7;2;5544;11086
2;EUIndeks_1378;Faglig utfordring;EUSpoersmaal_Q6852;Får du nok utfordringer på skolen?;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203184;1TIB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;*;*;*;;;;;;;;;;;2;5544;11086
